-11.4042	0.453887	-2.36269	0.122786
-0.273681	-0.675729	-0.23472	-69.7664
-6.2368	1.29058	-0.220905	-25.3327
-0.221262	-233.31	10.9374	-0.995546
0.245478	3.14954	0.0987562	0.257056
0.0331728	72.8087	-10.1073	0.0213248
0.0143746	29.3399	-0.467957	-0.505839
0.0118795	0.496736	0.693254	-10.978
0.767525	-0.332958	-3.66467	-2.5295
-0.101467	0.930426	-1.20159	1.019
-0.0235279	-3.22513	-0.169145	2.40589
-8.58486	2.02882	-7.99841	0.411109
-0.837635	0.639283	0.85233	-1.50554
0.671799	-1.97868	0.662464	-3.03845
0.14936	-0.076555	0.0636274	0.740147
0.806243	-6.41082	-1.83703	-9.22364
-0.257307	-0.129967	-28.6825	-0.990606
2.83571	1.20976	-0.116375	9.26775
-0.759284	1.40291	1.05225	0.308451
-0.126845	2.14052	-0.46555	-2.53466
-0.682384	2.22712	9.80237	0.395398
0.426249	-3.39824	-8.04786	-2.07133
0.202086	-1.33495	1.43356	-1.12534
0.32026	-1.07458	-0.452804	-0.904916
-2.8664	0.540351	-0.603981	-1.53118
-1.56733	-0.0472648	-0.30716	0.18943
0.198648	1.72355	1.69057	1.39518
1.02862	-0.303329	3.68301	-2.15048
0.597096	-0.825763	-0.451589	-0.48268
-0.328514	1.02708	-1.76604	0.829035
-0.0382527	16.8564	-120.103	-0.89416
-2.00436	-0.0246338	-0.511232	-0.973804
-0.284103	0.414213	-0.523305	0.331025
1.5042	-0.779087	-0.810808	2.69198
0.285233	-6.30833	-1.44044	-3.42315
-0.494622	-0.667484	-2.22887	9.60457
2.15126	-0.543272	1.77632	-0.0158435
12.792	2.83193	-0.292525	1.4799
-0.206197	0.549438	-0.533827	-0.161034
-0.770221	-0.521078	-1.48287	0.313745
-0.212919	-3.68602	-0.159716	-1.74409
0.695831	1.55857	0.620987	0.817335
0.955786	3.83237	-0.271871	5.53635
-0.319801	0.84485	-3.07095	-2.00745
0.174914	-0.742201	-6.56045	-1.03025
1.53861	-0.750248	-0.0297419	-0.0352847
-0.605642	-0.197207	2.4379	0.257351
-0.372657	-1.69398	-0.410757	-17.867
6.03054	5.49545	-0.780476	-0.388101
0.210328	-220.457	-4.40985	0.482757
0.330061	-1.78391	0.132698	-4.84103
-0.306322	69.3298	-0.434014	0.808107
-1.05721	0.535744	-1.78158	0.420939
-0.448878	0.700305	1.63495	0.807444
-2.18698	2.34986	2.5651	0.279522
-0.165067	14.1333	0.457271	0.511937
-0.20577	0.39975	-0.175165	-0.388235
-2.31545	4.27009	0.698776	0.253656
-0.536384	0.713864	0.716476	8.98844
0.157608	-0.378665	1.61421	0.609502
-0.0202545	-0.81278	-1.09294	-0.60392
-32.9844	-0.083619	1.10904	0.505667
0.108532	1.15846	-0.154971	3.89638
1.67727	1.33259	2.79397	0.532329
0.426247	0.481466	0.12408	-9.11528
2.60545	0.270392	0.942297	-7.28144
0.704377	-2.04797	0.93997	0.202379
0.133519	0.957509	0.799945	-0.809182
0.317206	0.481698	0.239675	-1.68245
-0.752982	1.23725	-292.332	-2.16606
-0.531162	0.917941	0.314577	0.453682
-0.811285	-0.33354	0.814753	0.246386
0.204565	-1.30235	-12.568	-0.387252
-0.197693	0.173394	-2.31201	-18.0047
1.40833	0.754439	0.0827916	4.30104
7.74826	-0.487002	-0.664575	1.22628
0.0656647	3.57233	0.508547	6.63679
-0.156425	-0.64869	-0.176288	2.32607
-0.388442	1.46367	1.10517	1.03941
-0.763218	2.22862	-4.37165	4.30848
0.0642635	1.19519	0.466489	1.61636
0.754574	4.26275	-0.759472	2.33732
-5.68856	0.155547	-0.074558	0.201104
-3.06534	1.66473	-1.1966	-3.25532
-0.194328	0.628223	-1.41859	4.49021
-0.951769	-1.02889	-0.544711	0.174098
-0.596143	4.55338	0.0204918	-3.65854
0.416753	-1.55243	-0.0720749	-0.133446
-1.04823	3.32714	-1.67687	0.769585
-0.0179071	0.127556	10.8027	-12.1785
0.376563	0.563805	1.15636	18.7277
0.776426	-0.947972	0.447862	0.772861
0.668634	4.48003	4.70215	-1.98174
1.10831	-1.06104	-0.13195	-0.181205
1.95473	0.819266	0.437382	-0.204576
-1.81609	0.514992	-0.374967	-0.202813
0.29328	-1.01484	0.140673	-0.22741
0.899267	0.78279	0.218522	-1.88627
1.50428	8.45085	-1.07734	0.296692
-0.439483	-0.310019	-0.392063	-40.1078
1.4034	-2.54531	-0.13547	25.5893
-2.67039	1.1234	0.824194	-0.321867
-0.61623	-6.49493	0.328411	0.732403
-1.62406	-0.259026	-1.46266	-2.27044
-0.221716	0.49331	-0.461593	-0.143231
0.702014	-1.29242	-1.21383	0.189936
2.40366	0.384225	2.0066	-3.69974
-0.603749	0.962667	17.436	-0.888506
-0.310403	0.301188	0.654681	0.0406701
0.0426136	-3.08239	-1.95602	-4.93716
0.863194	-0.512763	1.3469	-4.62644
0.666114	-5.78024	-0.0255659	0.415389
0.248701	2.72414	-1.47646	-1.234
0.0940584	-1.96276	-0.0691405	1.32414
-0.528067	0.206908	0.184709	0.983253
0.441456	-1.29779	-0.559099	4.60472
-0.273272	-0.486843	-0.673609	0.562169
-0.882805	0.0800586	0.410664	-4.42806
0.261228	40.8431	0.909447	5.69114
1.13944	-0.341716	-0.453814	0.000963968
-0.813345	-2.27227	-3.43113	0.413564
1.17103	0.715649	0.837975	-0.432332
-0.0542271	0.684518	0.0975318	0.0874071
-0.165298	0.414915	-0.87877	-0.184123
0.421965	-0.275654	-3.30767	-0.731508
-0.28729	1.29988	0.797511	0.106911
0.474693	-2.63739	-82.6096	-0.517833
-0.468659	2.12296	-0.104998	-0.561653
-0.157383	2.75208	5.06867	-0.505515
-0.0593934	-14.8759	-0.00299152	0.201937
0.945495	-0.55053	-1.20984	-0.302026
16.1037	8.70813	-0.353828	0.0727467
2.99523	-0.563945	-4.43923	1.22571
-0.343953	1.36434	0.796048	-1.33099
-0.581709	-3.15625	-0.0460223	23.9559
18.8823	-1.82792	0.397208	-0.244552
-0.934527	-7.52687	-3.03966	1.8796
-0.104827	1.08461	-1.74385	9.12934
-0.342997	0.876526	-0.432481	-1.82046
-1.47976	-1.44895	4.20805	0.577082
-0.627633	1.26852	0.240325	-1.36255
-0.145829	3.63249	0.266261	-0.135247
-0.537701	0.819219	-0.0657996	4.23783
0.048905	0.865502	-2.63333	0.532724
1.19473	5.14494	0.268821	6.97566
0.94655	-0.00994101	-7.21689	0.138003
0.539046	0.269347	15.7486	-75.7755
0.278439	-4.40751	-0.175636	0.351557
-2.98845	2.67913	0.319715	-0.74176
-4.0684	-2.6671	-27.5011	-0.477712
-0.0682616	-1.25298	-0.838517	-3.28218
-0.108746	5.05992	0.294094	-2.37265
0.704405	1.72866	0.548893	0.920828
-3.59739	0.637237	-0.796339	-2.04256
-0.421512	1.26126	2.49806	-0.696507
-2.01083	-1.00444	1.53193	61.064
-1.0948	-2.18156	-1.58123	3.97221
0.438322	-24.2402	-0.737279	1.26406
-0.0579092	-1.88635	8.46192	-39.6696
-0.65518	0.978822	-2.01615	-0.783193
-2.77379	0.106651	-2.38207	3.0857
-0.335144	11.6917	-0.146805	-2.18304
-0.0313604	-5.90799	-1.19289	-1.29213
2.42167	-0.10375	0.918428	-0.491625
0.270186	0.412407	0.0938513	0.553302
0.648798	1.38781	-1.26771	-0.46278
-1.1866	3.40215	0.868549	-1.15293
0.221551	0.238742	7.33591	2.85222
0.607925	-0.802465	-0.58717	-9.45077
0.493385	-0.409195	1.79992	28.3224
-0.295321	4.88936	0.154062	0.594509
3.03411	-1.05697	1.61784	-2.1693
-0.981109	-0.49402	0.93287	0.84393
3.77197	0.568474	6.72313	1.82175
0.0206219	-1.44554	0.203904	0.380511
0.691421	0.752051	-0.586849	1.34113
1.66531	-0.87877	0.109227	-1.04324
-1.0824	-3.75043	-3.01776	0.99846
0.325672	0.464325	-1.70428	0.0750813
0.83602	-0.0613894	0.821366	1.82205
9.15936	-4.13084	-7.38926	-0.940504
0.436831	0.717256	0.537912	0.89092
-0.103251	5.39025	-16.3047	-0.140249
-0.25179	-0.140832	-0.0456556	-0.823917
2.27478	3.73004	0.300434	-1.31904
0.790741	1.06106	0.0280957	-1.68565
0.0905157	-1.65863	-0.431837	0.003883
0.00283488	0.893632	2.4379	-3.88204
1.92386	-43.2886	-1.15501	-0.537
0.827306	-0.326982	-0.16924	0.352926
0.333021	-0.912655	-2.13893	1.85797
-0.339818	1.94276	-0.620069	-0.344636
68.1871	-2.09946	0.654051	-0.748233
-0.519299	-2.41681	2.46575	-0.617981
0.844988	-1.32992	-0.126526	-1.03346
0.9047	0.927782	-0.0584862	-1.20484
-1.59548	0.525045	-2.74022	-2.21341
-0.220383	2.16659	-0.0449979	-0.186434
-0.560068	1.6335	0.669272	2.03557
2.16492	-1.86946	1.36399	60.8401
-0.742499	-1.86347	-6.45441	-0.634859
-3.81579	-0.351908	-0.011181	-4.65038
-0.42062	-3.48292	-0.201985	-5.92785
0.537328	0.616319	-0.185957	3.87421
0.111125	6.214	1.32603	-2.4276
1.65762	-0.40607	-0.905834	-0.862788
-0.834531	0.19435	-0.238942	2.49631
0.800475	-0.00906829	1.4342	-3.73182
-0.250609	-106.109	-0.127942	-0.255789
-5.94898	0.082291	-0.586448	2.7142
-0.44734	2.40616	-0.495273	-0.489445
-0.788404	-0.249002	0.78402	0.800681
-0.961093	-0.701621	3.70986	0.276398
0.158491	0.315706	0.871485	0.157405
-0.779908	-0.48015	6.1665	0.909482
0.0624557	-4.27424	-0.122382	-0.447287
-2.5046	0.0698536	-1.99539	11.5005
0.0148642	1.88649	0.758321	0.074612
-0.542678	1.73898	0.533606	18.4647
0.674406	-0.220469	-2.29122	-0.737524
0.392734	-38.9778	0.426043	0.146022
-0.955472	0.104019	-0.0786992	0.971364
-0.44508	-0.541578	0.567948	0.922613
-0.0986713	0.294071	15.4207	-0.805172
-0.219561	1.07617	0.922305	1.64273
0.602288	-3.97811	0.0250848	-0.10369
-1.17723	1.38205	1.17375	0.192528
-0.431828	12.3328	1.34107	-0.937464
-0.44527	-0.532679	2.24919	-1.91031
-0.62334	1.35246	-0.177848	-2.00563
-0.675491	-11.4465	1.52325	-0.4338
0.000729474	-0.815792	-2.06488	0.485294
1.01094	-0.538434	0.846839	35.1485
-0.0233592	1.45254	-71.386	-0.944535
-0.211263	-0.449527	-0.506584	-0.317068
0.367861	-4.05003	0.409488	5.75363
-0.328318	-0.256102	0.407198	-0.13294
-1.74086	-0.743242	0.956823	-0.134169
0.537122	17.7719	-0.935962	-0.0132501
-0.299738	-11.1551	0.900284	0.768166
-0.519284	-2.0326	1.2438	1.44599
3.42569	-2.31576	-2.61056	0.0827796
0.384147	-1.28439	-4.15629	-0.368593
0.34305	0.679376	1.1575	0.998299
0.148441	-1.62259	2.45895	0.112419
0.150929	57.527	-0.844618	0.288786
-3.70168	-1.43614	-6.73951	26.1868
-0.960809	-0.0427337	1.05457	-0.450786
-0.447893	-0.100313	0.201346	-5.92849
-0.485268	-3.72025	-170.307	-0.0886471
-1.20385	0.259834	1.16356	-13.4016
0.283185	-0.217446	-4.35965	0.573448
-0.592562	-0.11692	-0.350234	-1.21437
10.8392	0.503174	0.163921	-0.523015
0.0501433	-17.4136	0.355353	-0.557222
-0.57718	-8.9304	0.399771	2.31421
0.787329	0.318756	0.358191	0.464127
315.922	-0.043777	-3.21185	-2.93678
0.134205	-0.707705	0.520404	2.18737
-0.622629	0.468439	0.2057	0.154536
0.146701	-0.105203	0.088012	1.84636
0.159397	-0.809056	-0.358264	2.74199
-0.2951	3.20139	-1.12896	1.71387
-0.143038	-1.99121	-0.00360823	-0.574921
0.145536	0.424749	-1.31447	-0.711887
0.0108021	0.484085	-0.481084	-0.224047
0.585117	0.097858	0.13047	-1.26936
0.0938745	-2.12298	-1.08381	8.84421
0.166719	-3.69347	-1.03648	-0.473676
1.91606	1.60523	0.461861	-1.39167
-9.24781	0.769077	-1.13476	-2.55214
-0.862913	-0.193521	6.90262	1.1027
-0.487609	-1.34343	0.0151392	-4.11894
-6.24153	3.16428	8.17548	-1.93155
-0.910894	2.53024	-11.5068	1.20579
-0.707385	-1.5559	0.325063	2.14427
-1.45956	-1.0943	-1.28042	0.93583
-0.210893	-2.30055	-0.283665	-0.808746
4.66589	0.116049	-0.263088	7.21025
0.0207942	7.10094	1.08252	-0.88042
-1.7142	0.0196908	2.07731	-0.750104
-0.626795	-8.98878	0.68508	-0.457458
0.595233	0.122598	-0.60926	0.276799
106.258	-1.27021	0.281364	0.822574
-1.40656	1.27879	0.634649	-1.01778
-2.51787	3.06169	-7.88812	-0.0314241
0.194006	1.36702	-0.0284488	2.83009
0.518527	0.461001	0.897734	-1.6442
-0.0939931	1.06107	21.0013	2.79359
-6.1631	1.3304	-0.674165	0.426601
1.75408	1.7102	0.893705	7.42439
1.4622	0.646353	-0.820587	-0.311664
-0.68742	0.872041	-0.316494	0.941072
-1.46297	-0.123289	-0.477153	0.225574
-0.703504	-2.69022	0.215892	0.774681
-5.83704	-3.48347	1.22548	0.50938
0.734411	1.14796	-0.559861	-6.76301
0.0214688	0.378132	2.70814	5.31543
0.124929	1.89949	2.25171	-1.34179
-0.468695	1.60049	0.598274	-6.61002
-2.50723	-0.602018	-9.19449	-1.62362
-1.86953	-0.0697349	-1.38085	-0.0411877
0.259683	-0.558641	-41.8123	-2.71436
0.716093	-2.9256	-6.94515	-1.19886
0.146099	-0.715406	-10.3098	-0.632657
1.7397	-0.0083041	-0.087319	0.0743052
-9.87028	5.0843	-4.71932	-0.68702
14.7029	0.477197	-0.847477	0.771467
-0.229864	-3.98157	-2.03406	-5.96982
-0.17286	0.00313543	0.0830352	0.284559
-0.577555	1.25817	1.07392	0.412681
0.312786	1.3672	-0.523372	-22.5819
-0.148304	-0.909046	0.991048	0.508969
0.118568	0.578346	-0.55932	-0.887379
1.20742	-971.087	-8.11504	3.50451
-4.87523	0.490989	-1.00801	-0.133555
-0.121676	-4.537	1.10576	-0.0857225
-14.5481	0.881461	0.261948	-3.74728
4.47921	0.156005	-1.90792	-0.398816
0.196341	-9.73763	0.125688	0.529225
1.26825	-0.503175	-0.62175	0.339359
-1.77481	0.666228	-4.10901	1.34609
0.195577	3.55355	-0.675828	23.0522
1.72648	-5.49584	-0.606365	1.38896
-2.0632	-0.0930262	-2.85923	-0.549308
-0.274479	0.845949	-0.0436525	-0.347466
0.41656	3.59695	-0.74176	0.620707
-3.95121	0.592588	-1.14609	-0.792138
-0.579367	0.314545	-0.558773	-0.130806
3.06447	-1.36221	-0.326293	3.20089
0.779301	-0.0452386	2.53237	-0.313849
-0.16296	6.05119	1.13778	-1.58308
1.00032	0.802702	0.0650757	1.10024
-0.084415	-0.0288007	0.145546	9.86031
0.606493	-4.33037	-3.29931	1.21081
0.435121	0.359526	0.512152	-1.90977
0.154547	0.0655798	0.965815	-2.53019
0.832818	0.22912	-0.779382	-1.91321
-0.073374	-7.27697	-1.12078	-1.81453
-0.647836	-0.288459	-1.00614	-6.56331
-0.336624	-0.711533	-0.413096	-0.850134
4.42344	0.142155	-0.347571	3.01737
-3.74024	-2.06442	0.559168	1.00846
0.267106	1.42356	-0.532504	-0.846696
-0.561394	0.516437	-0.340227	1.1622
-0.165761	-4.96013	0.76522	6.69718
-1.38513	1.50948	-0.263968	1.03713
-146.78	-0.88702	-0.368522	-2.06947
0.244094	-3.56161	0.182198	3.62266
-0.0348818	0.024871	-3.45934	0.310925
1.98099	4.16354	0.287799	1.09447
-0.156209	1.30612	0.485211	-1.17709
0.291797	2.25129	0.62189	1.1598
-0.822815	1.44419	2.11239	0.130347
-3.36383	-37.7046	0.136627	0.603386
0.193308	-0.256479	1.22675	-0.12045
10.5282	-1.16635	-0.433872	-1.10041
-1.88236	0.0453802	-0.725765	-2.98329
0.140877	-0.915822	-0.0587203	0.191077
0.223451	4.97506	1.72633	-1.03103
-25.1475	-2.16013	-3.93861	-0.0637348
0.325159	1.20756	-0.282849	1.17548
-0.0149283	-0.0251086	1.5698	-0.351974
0.649121	1.82719	-1.66783	-3.01414
0.882973	1.14959	0.468993	0.301074
-0.87182	-0.419094	1.37543	1.52067
5.24402	-0.185251	0.210245	-0.482181
0.44408	2.01151	1.97336	-0.592435
-4.38152	0.0436454	-23.0421	0.450476
0.18507	-9.00447	1.30774	0.220644
-0.573921	-0.918615	1.04489	0.402838
13.2747	0.496937	-1.8801	0.692121
1.58613	2.71536	-0.608809	27.1776
-0.493261	2.0981	-0.210727	3.85766
-2.50822	-0.260007	-0.273614	0.35407
-0.424793	0.138478	0.0971893	-0.671041
-0.0768473	2.05886	-2.3692	-0.0696886
-0.329946	-0.198478	0.198977	-3.35216
0.130812	1.27668	-0.689939	671.02
-0.292989	-11.8578	-220.654	1.93965
-0.475818	6.64212	-1.98692	-1.58513
6.55208	1.90751	-0.77068	0.274968
-0.00891648	-2.94152	7.56404	0.282984
0.0933156	0.607411	0.413988	0.299696
0.435011	0.722755	4.43307	11.3057
-0.431635	3.59663	1.40234	-0.411837
-0.806427	-0.269403	-0.573485	0.710961
0.670636	-1.19011	0.126128	0.496725
-0.503173	3.65868	4.14827	-3.06417
1.54207	-2.83648	0.664233	1.9434
-2.85711	0.581897	26.155	3.26556
0.685965	3.61146	-2.53886	1.17341
-0.234968	-0.028986	-0.854039	1.87321
0.496239	4.97955	-7.16373	-0.615456
0.10943	-1.21944	-5.21317	-3.32902
-3.6158	-0.401668	-0.305095	-1.72812
0.886515	-2.40262	0.503991	2.28762
-11.4609	0.467878	-34.427	0.198154
2.28022	5.80227	-0.43542	2.29604
-1.21118	10.3457	-0.219155	-3.32735
-1.66909	2.90727	1.59455	17.7338
1.2375	1.98289	1.38659	9.38557
0.443778	-0.186233	-1.72154	-0.0633109
-0.202595	30.887	1.99888	-0.3294
-1.01532	-1.2414	0.876156	-1.00459
-0.468817	101.233	-3.39305	-0.674693
0.504241	-0.737112	1.279	0.0293589
0.358358	-0.353076	0.239365	-1.43682
0.0494292	-0.581409	0.121444	2.56007
-4.30851	-0.245434	0.0930398	-0.27318
0.348592	-32.1154	2.45973	0.888425
-0.244493	-0.751293	-0.0324285	-2.1465
2.0946	2.42403	-0.638823	0.0448983
-0.0965717	-0.0911111	0.460998	0.16855
-0.579178	-0.422134	0.802381	-1.22449
0.290038	-1.18539	0.556957	-2.48025
-1.76071	-0.0287292	0.404663	0.0280238
-0.697937	0.410102	-0.861276	2.14116
-0.75721	-73.2619	-1.22205	0.0836317
0.138425	-0.819025	-0.309777	-1.33243
-0.298718	-0.328152	-0.0450121	-0.765439
-0.573732	-1.25931	50.7482	-0.492415
-0.958089	-0.113608	5.43117	-0.240597
0.686175	0.554232	0.538315	1.28625
0.1372	-0.467618	-0.439836	8.243
-0.167225	2.70278	1.90435	-0.11767
-4.17408	-1.08529	1.88013	-0.472626
-0.894462	-0.187188	0.777908	-0.864138
3.82207	-1.62495	0.115651	-49.1713
1.9199	0.331338	3.72209	3.68941
0.908621	-0.834191	1.60397	4.98745
0.803852	1.96498	0.0134129	0.0862049
-3.98219	-1.51532	-1.3368	0.860754
-0.491138	-0.565253	2.0745	-1.6846
-0.355462	9.37446	-1.02939	-2.20099
-3.25436	0.383972	-0.436387	-3.77903
-0.0378165	0.72233	0.598547	-0.334201
0.522765	-5.92306	-6.14919	0.363489
0.242714	-1.70887	-0.735108	-13.3709
0.127954	-0.743093	-0.541873	-0.959879
-1.0198	0.109853	-0.0562052	2.61618
0.422204	-1.12898	-3.62111	4.44012
0.110289	-37.0653	-1.92144	-0.0284436
0.0732567	-0.601855	-1.68041	0.973454
-0.625352	-0.147167	-0.361784	-3.31309
-0.0128461	-0.74415	-1.56354	-0.260086
-0.644638	1.4753	-0.824384	0.870778
-1.32893	-1.71783	2.65046	0.744438
0.629826	2.20733	0.650736	0.219068
24.953	-3.21667	-0.0609939	-1.07127
0.559107	-0.267107	-6.96417	-0.911322
0.358642	-0.065443	1.2762	0.169396
-0.568058	-4.86879	0.674908	0.18137
1.676	-3.80104	-0.468104	-2.5258
-0.481807	4.6524	3.71121	-0.242364
0.602736	0.712633	0.283684	2.05308
0.078534	-1.09211	1.00529	0.152688
0.00878449	-2.07763	0.300045	-0.603694
2.34452	1.2043	0.236243	-1.35959
-0.849463	-0.412768	-2.06545	-0.692652
8.05875	-1.88379	-18.6766	-0.479103
0.388101	0.102238	1.31823	-0.770479
-0.395248	-6.68521	3.02513	-0.690925
-0.276555	-88.8891	0.731146	-1.39878
0.207347	-8.12036	0.965256	-0.471023
0.400376	-1.99705	4.85539	1.22874
0.719254	2.15194	-1.04444	-0.280159
0.54546	6.62109	-0.616661	0.798301
-0.0817946	0.542055	0.230398	0.311396
-0.834828	-0.128033	0.638424	-0.658091
-0.0146986	-0.529714	0.610553	-0.692523
1.33732	1.27673	0.143119	-8.84593
0.530534	-1.66038	-0.63661	0.335186
-0.851581	-2.95789	-0.00425918	1.04063
4.28833	1.55084	-0.161921	0.841843
-0.416743	-5.62582	-1.96281	-12.1765
1.57149	-1.12967	0.60889	-0.5003
-0.122115	-0.790192	2.53026	-34.8083
-0.569831	-0.357296	0.581888	2.50443
-0.942617	0.979408	-0.883183	0.871555
5.38977	1.20142	-1.95424	0.123293
2.5094	17.9689	1.22824	0.300244
-0.656978	0.0240988	-0.890634	-0.454082
1.51896	0.602995	-21.9078	3.95474
0.442047	-1.18318	0.837119	2.05923
-0.760132	0.251219	-0.0303761	-0.156062
-3.66118	-0.38649	0.678902	-3.64976
0.0460679	0.871487	8.15276	-9.62872
0.202729	-1.68108	0.339428	5.14444
-0.337754	1.75252	-0.0161289	0.658405
-0.1906	-8.63981	2.35963	1.09025
0.507423	-2.7841	0.274757	0.613967
0.766515	1.28926	-1.39219	-0.0924071
-2.03443	-0.346399	-0.26542	2.73673
1.13238	3.7124	-9.28343	0.446485
0.310712	-2.31792	-0.369148	0.993473
-1.044	12.5378	-2.01042	-0.441633
-77.242	0.0983915	0.315958	0.398047
-0.07372	-0.0781599	-1.87901	-0.954684
0.204682	1.29151	-5.80114	-2.70694
0.492872	-0.493687	23.573	-5.96095
-0.0812595	0.792297	2.25979	0.837532
-0.405785	-1.35647	0.0355123	1.69914
-0.255836	-0.702142	-0.288626	-1.32308
-0.894564	-3.52428	5.83637	1.0572
0.888153	0.475393	1.8606	-0.639518
0.340498	-0.371496	-1.60282	-7.02783
-1.37216	1.82805	-0.939666	0.612114
0.944045	1.77396	-0.142723	4.85104
1.27639	3.17984	1.7871	0.733899
-3.9017	1.9728	10.4302	0.224829
-0.198665	25.1858	24.0779	1.34738
-0.717823	-0.807281	3.76339	0.0269972
-1.27216	-2.45056	-15.1776	1.7695
-0.634206	-4.30586	0.442522	-0.57452
0.559223	-3.26718	1.50704	3.22387
-0.116408	-2.96228	0.202904	5.00577
-0.829478	1.62495	0.541195	1.40415
0.922329	-1.85361	0.528708	-0.207407
-0.17747	0.290117	-0.482264	-5.49737
-3.09902	-1.80146	0.526041	-0.381257
-0.026064	0.394827	0.64341	0.603467
0.296265	-0.881035	2.20559	0.121253
2.34238	-0.415014	0.262197	2.49858
-3.18254	2.75393	1.41224	3.16957
0.46157	-1.46083	-9.73466	0.763272
-0.165032	9.88469	0.0529212	-0.29581
-1.2634	-2.49382	-0.504857	0.874367
-0.695287	0.161858	-0.440884	-1.79333
-1.33669	-0.578688	1.87367	0.370949
1.43811	-1.98438	-1.87821	1.80667
-1.81601	244.845	0.286058	-0.221557
0.032717	-1.56067	-0.0207191	9.15507
1.09397	4.69865	1.02016	-1.5637
-0.899881	-2.09328	0.171837	0.0396218
0.125178	0.815188	-1.96491	-0.0156067
2.45278	5.56454	4.16715	-0.15502
0.419555	0.066074	-8.17866	-0.0263197
0.0912048	1.43985	12.4652	-0.980838
0.149734	2.70428	-0.0356746	-1.06435
-0.118016	-0.624081	0.88038	-2.13383
-0.452786	-0.12359	-0.494065	1.45487
0.610513	0.203615	-1.76151	-0.466722
0.124181	20.3589	-1.61054	-0.83461
1.63427	11.6857	-4.87662	-0.0695311
0.18109	-1.02272	-0.0609418	-0.435647
0.0129434	-1.97997	3.28489	0.0360613
0.438469	0.163769	-0.747503	1.4632
0.166046	-0.5119	-1.14837	0.302677
0.564065	47.6081	-2.21645	0.41323
-0.253071	82.5773	-1.39649	0.360324
-0.317957	-9.50111	0.177917	0.71051
0.602094	1.00741	0.375803	1.63534
0.0555364	-0.945812	1.62156	-1.35513
-0.40719	-1.66099	0.155467	-1.09292
0.535938	5.09791	-1.47402	-0.848979
0.0591502	-2.94192	1.78287	0.685949
0.788035	0.354657	-0.762991	-0.182139
0.569708	-0.876276	6.66378	1.9387
1.95606	15.5055	582.729	-2.36544
-0.791337	-0.0620815	0.140429	-0.0998687
1.51	-0.58493	2.3466	19.8811
0.094517	-0.061636	-0.188009	0.152005
0.522056	0.138297	-5.67182	-2.37084
-5.53895	-0.526475	0.300599	1.35423
0.687459	0.078817	-1.10291	2.87082
-0.65679	-16.0332	11.1932	1.18373
0.75062	-1.27716	-1.31625	0.504852
1.22343	0.361396	-0.241738	-10.5361
-2.83857	-0.256862	-0.838176	-0.862308
0.705067	-4.05517	-2.97516	-0.460187
0.150058	0.628532	0.433429	-4.75887
0.105884	-8.92595	4.57738	-437.407
0.94923	0.293338	0.699112	-3.12777
0.0231071	3.71872	0.765153	-0.151478
-174.75	-0.694313	-0.532551	-0.716477
-1.07367	13.3066	1.43262	0.327893
-0.60799	-7.02881	-109.658	-0.84067
-0.772739	2.09537	-2.80874	2.91765
-0.242877	0.299627	1.66118	0.102274
1.72129	1.39636	-8.17042	-0.869487
-3.69126	-1.29923	-0.0141818	0.453188
0.496574	51.8061	-0.122701	1.24921
-1.84276	0.650869	0.791373	0.655794
0.407548	0.297231	1.46128	0.165965
0.102946	5.67509	3.06876	-0.271533
20.7267	0.477995	-0.531816	-0.437419
-5.23047	-3.44284	9.25475	-1.51102
-1.88745	-1.10936	0.225129	0.149632
-0.0727162	0.254274	13.4554	-8.65287
-0.105208	1.78812	1.99367	-0.308444
1.33433	-0.475904	-4.69224	-2.62223
-0.150091	0.732675	2.28432	4.14717
0.421234	-0.709143	-0.018444	0.0254842
-0.442429	0.52007	-0.00690493	1.01608
4.12879	-11.5301	-7.9803	-0.792477
0.196081	-1.36971	0.369967	4.19019
-0.0205351	0.898081	1.47416	-0.333415
-1.31162	-0.513424	-2.61981	0.305339
-0.2896	-2.534	-0.273125	0.523262
-0.241054	-0.0371596	1.07931	-0.532003
0.902205	0.248428	8.01326	-0.467509
-3.19725	1.33893	1.08185	-5.86259
-0.938901	3.28545	1.15766	0.426429
-0.34373	-1.37595	-0.0669777	3.36858
0.123605	1.27178	0.718916	-0.684259
1.59467	16.6957	2.39883	1.73151
-6.29379	0.622863	1.34745	0.606706
-0.1789	0.498537	-1.27056	-0.470502
0.834805	5.37571	16.9059	15.8238
0.66973	0.131949	-1.67884	-0.759493
3.07898	-3.36404	-1.26623	1.13656
1.34248	-0.958558	1.22908	-0.893048
-2.09714	-0.929356	-8.62557	-0.537427
-0.760449	0.890608	-5.64213	6.73056
0.210326	-0.261147	0.884619	-4.50361
-0.0762588	-1.31014	-1.03349	-1.1392
-0.281224	30.5032	-2.56113	1.43459
2.23585	-10.7941	0.174299	2.76602
-8.07799	0.183696	-1.72288	1.60191
-0.801736	-1.67739	-1.02318	0.317193
0.114149	-0.41328	2.4709	1.58773
0.0225467	-2.59975	-2.60413	-1.2509
1.10781	0.444053	2.02952	-5.36142
33.5164	0.219895	2.46825	12.5465
-0.551863	16.9463	0.0570483	0.822046
-1.77086	-0.845337	3.14464	2.92793
-1.94887	0.432445	0.348518	-12.6269
-8.44053	-0.266051	-3.10729	0.0789436
0.359769	-1.00369	6.6851	-2.65597
